category,faam_property,type,value,base_url,label
metadata,label,string,Carlo Tessarini,,
metadata,label,string,Carlo Tessarini,,
metadata,description,string,Italian violinist and composer,,
metadata,nodegoat_id,id,15995857,,
metadata,aliases,string,Carlo Tessarini,,
metadata,qid,externalid,Q939898,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,44491576,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Tessarini,_Carlo",https://imslp.org/wiki/,
statements,date of birth,date,1690-01-01,,
statements,date of death,date,1766-12-15,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,TwyJsq9A,,editor
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,HNfXM47b,,Rimini
statements,place of death,item,JwHbbEG6,,Amsterdam
statements,instrument,item,VZE4bgeN,,violin
