category,faam_property,type,value,base_url,label
metadata,label,string,Emilio Pujol,,
metadata,label,string,Emilio Pujol,,
metadata,description,string,Spanish classical guitarist,,
metadata,nodegoat_id,id,15996114,,
metadata,aliases,string,Emilio Pujol,,
metadata,qid,externalid,Q957563,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,120156228,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/40006530,https://rism.online/,
statements,date of birth,date,1886-09-10,,
statements,date of death,date,1980-11-15,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,occupation,item,Un8MtxgS,,classical guitarist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,M8fLwSad,,Spain
statements,place of birth,item,95dARtij,,La Granadella
statements,place of death,item,2sNqTvde,,Barcelona
statements,instrument,item,2pgcwfpN,,classical guitar
statements,instrument,item,FstfUvZz,,vihuela
statements,influenced by,item,ccb39KPa,,
statements,employer,item,Vp4ewFKn,,Lisbon Theatre and Film School
