category,faam_property,type,value,base_url,label
metadata,label,string,Charles Ots,,
metadata,label,string,Charles Ots,,
metadata,description,string,Belgian composer and music teacher,,
metadata,nodegoat_id,id,16004229,,
metadata,aliases,string,Charles Ots,,
metadata,qid,externalid,Q110224417,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,310605425,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30010223,https://rism.online/,
statements,date of birth,date,1776-01-01,,
statements,date of death,date,1845-01-01,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,2ZAuwsSp,,conductor
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,6XD3homi,,music educator
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
statements,place of birth,item,9k2MygHr,,City of Brussels
statements,employer,item,dqzZNPaF,,Royal Conservatory of Ghent
