category,faam_property,type,value,base_url,label
metadata,label,string,Franz Schubert,,
metadata,description,string,Austrian composer (1797–1828),,
metadata,aliases,string,Franz Peter Schubert,,
metadata,aliases,string,Schubert,,
metadata,aliases,string,Franz Schubert,,
metadata,qid,externalid,Q7312,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995975,,
statements,VIAF ID,externalid,29719275,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/111603,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Schubert,_Franz",https://imslp.org/wiki/,
statements,date of birth,date,1797-01-31,,
statements,date of death,date,1828-11-19,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,T6nAVeGM,,pianist
statements,occupation,item,QBx3kSJW,,teacher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KWjNoJvm,,Austria
statements,nationality,item,PYaeFADo,,Austrian Empire
statements,nationality,item,jzSuLNvo,,Archduchy of Austria
statements,place of birth,item,YhzTZqWq,,
statements,place of birth,item,UvT8FR5N,,Vienna
statements,place of death,item,UvT8FR5N,,Vienna
statements,instrument,item,PyGNLcfw,,piano
statements,instrument,item,G8tgNnWV,,violin
statements,influenced by,item,VQ9LnFAH,,
statements,educated at,item,DRRhn6P7,,University of Music and Performing Arts Vienna
statements,educated at,item,kXwGWDJS,,Akademisches Gymnasium
