category,faam_property,type,value,base_url,label
metadata,label,string,Adolf Ruthardt,,
metadata,label,string,Adolf Ruthardt,,
metadata,description,string,"German piano teacher, composer and music editor (1849-1934)",,
metadata,nodegoat_id,id,16005734,,
metadata,aliases,string,Adolf Ruthardt,,
metadata,qid,externalid,Q4401191,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,17490260,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/176068,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Ruthardt,_Adolf",https://imslp.org/wiki/,
statements,date of birth,date,1849-02-09,,
statements,date of death,date,1934-09-12,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,45qo3Fj3,,music editor
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,RHfvaKqY,,pianist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,oDvJJJ7G,,Germany
statements,place of birth,item,WCvLUC56,,Stuttgart
statements,place of death,item,GKcJxAtt,,Leipzig
statements,instrument,item,GoXpNrsh,,piano
statements,educated at,item,EfdYCB4q,,State University of Music and Performing Arts Stuttgart
statements,employer,item,3wN8PmuS,,University of Music and Theatre Leipzig
