category,faam_property,type,value,base_url,label
metadata,label,string,Paul Anton Wineberger,,
metadata,description,string,German composer,,
metadata,aliases,string,,,
metadata,qid,externalid,Q2063165,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,49491742,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30003360,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Winneberger,_Paul_Anton",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,instrument,item,2nFJpnZ8,,cello
