category,faam_property,type,value,base_url,label
metadata,label,string,Tommaso Bai,,
metadata,description,string,Italian composer and singer (ca. 1650-1714),,
metadata,aliases,string,Tommaso Baj,,
metadata,aliases,string,Tommaso Bai,,
metadata,qid,externalid,Q3992708,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996203,,
statements,VIAF ID,externalid,64270887,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30000202,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Bai,_Tommaso",https://imslp.org/wiki/,
statements,date of birth,date,1636-06-10,,
statements,date of death,date,1714-12-22,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,9giCtFiy,,opera singer
statements,sex or gender,item,ku2dT5kg,,male
statements,place of birth,item,nL3HCx4n,,
statements,place of death,item,D7zj8y2m,,
statements,instrument,item,NFAxdnVA,,voice
