category,faam_property,type,value,base_url,label
metadata,label,string,Charles-Guillaume Étienne,,
metadata,label,string,Charles-Guillaume Étienne,,
metadata,description,string,French dramatist and politician,,
metadata,id,id,DqjrpnzV,,
metadata,nodegoat_id,id,15995904,,
metadata,aliases,string,Charles-Guillaume Etienne,,
metadata,aliases,string,Charles Guillaume Étienne,,
metadata,aliases,string,Charles-Guillaume Étienne,,
metadata,qid,externalid,Q2277482,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,7389876,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/152304,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Étienne,_Charles_Guillaume",https://imslp.org/wiki/,
statements,date of birth,date,1778-01-06,,
statements,date of death,date,1845-03-13,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,HFXn6pSD,,writer
statements,occupation,item,T7iHQfvz,,journalist
statements,occupation,item,gLanGdJR,,politician
statements,occupation,item,GGT77UPW,,playwright
statements,occupation,item,MWj4YCrh,,literary critic
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,iGVKUSeh,,Chamouilley
statements,place of death,item,NTVdRo4W,,Paris
resources,image,image,"Joseph_Désiré_Court_-_Portrait_de_Charles-Guillaume_Étienne_(1778-1845),_auteur_dramatique_et_journaliste_-_P2334_-_Musée_Carnavalet.jpg",https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
