category,faam_property,type,value,base_url,label
metadata,label,string,Venanzio Rauzzini,,
metadata,label,string,Venanzio Rauzzini,,
metadata,description,string,Italian opera singer and teacher (1746-1810),,
metadata,id,id,oHjCowpZ,,
metadata,nodegoat_id,id,15996258,,
metadata,aliases,string,Venanzio Rauzzini,,
metadata,qid,externalid,Q516430,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,69194003,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/37058,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Rauzzini,_Venanzio",https://imslp.org/wiki/,
statements,date of birth,date,1746-12-19,,
statements,date of death,date,1810-04-08,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,45qo3Fj3,,music editor
statements,related to,item,9farY66Z,,music education
statements,occupation,item,BWMmyi3x,,aesthetician
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,6XD3homi,,music educator
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,YCWAhP44,,Camerino
statements,place of death,item,e9JFBmSJ,,Bath
statements,instrument,item,KJkThvsq,,voice
resources,image,image,https://upload.wikimedia.org/wikipedia/commons/c/ca/Venanzio_Rauzzini_by_Robert_Hancock.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
