category,faam_property,type,value,base_url,label
metadata,label,string,Émile Prudent,,
metadata,label,string,Émile Prudent,,
metadata,description,string,Pianist and composer,,
metadata,id,id,ZgEh9LzQ,,
metadata,nodegoat_id,id,15995953,,
metadata,aliases,string,Emile Prudent,,
metadata,aliases,string,Émile Prudent,,
metadata,qid,externalid,Q286377,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,72141791,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30837,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Prudent,_Émile",https://imslp.org/wiki/,
statements,date of birth,date,1817-02-03,,
statements,date of death,date,1863-05-14,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,RHfvaKqY,,pianist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,A8qc8QQF,,Angoulême
statements,place of death,item,NTVdRo4W,,Paris
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,LDkDYnVj,,
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
resources,image,image,Prudent_by_Tournachon_Gaspard_Felix.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
