category,faam_property,type,value,base_url,label
metadata,label,string,Alfred Moffat,,
metadata,description,string,Scottish musician and composer,,
metadata,aliases,string,Alfred Edward Moffat,,
metadata,aliases,string,Alfred Moffat,,
metadata,qid,externalid,Q4722617,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002404,,
statements,VIAF ID,externalid,10147210,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30010968,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Moffat,_Alfred",https://imslp.org/wiki/,
statements,date of birth,date,1863-12-04,,
statements,date of death,date,1950-06-06,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KmPGztnu,,United Kingdom
statements,nationality,item,6zGBQwwr,,United Kingdom of Great Britain and Ireland
statements,place of birth,item,neyfxrfu,,Edinburgh
statements,place of death,item,aSj2yDYD,,
statements,educated at,item,GS7s34A5,,Edinburgh Collegiate School
