category,faam_property,type,value,base_url,label
metadata,label,string,François-Auguste Gevaert,,
metadata,label,string,François-Auguste Gevaert,,
metadata,description,string,Belgian composer (1828–1908),,
metadata,id,id,Jhb5rrXW,,
metadata,nodegoat_id,id,15995968,,
metadata,aliases,string,François Auguste Gevaert,,
metadata,aliases,string,François-Auguste Gevaert,,
metadata,qid,externalid,Q682376,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,5123666,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/60726,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Gevaert,_François-Auguste",https://imslp.org/wiki/,
statements,date of birth,date,1828-07-31,,
statements,date of death,date,1908-12-24,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,fsiPfR4X,,academic musician
statements,occupation,item,T6WHrEiP,,theorist
statements,occupation,item,HFXn6pSD,,writer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
statements,place of birth,item,XNLnyNzE,,Huysse-Lozère
statements,place of death,item,9k2MygHr,,City of Brussels
statements,instrument,item,RXg4snEH,,organ
statements,influenced by,item,3B7D94aX,,Martin-Joseph Mengal
statements,educated at,item,dqzZNPaF,,Royal Conservatory of Ghent
statements,employer,item,Yj5tRovx,,Royal Conservatory of Brussels
resources,image,image,François-Auguste_Gevaert_photo_c1896_-_IMSLP.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
