category,faam_property,type,value,base_url,label
metadata,label,string,Louise Farrenc,,
metadata,description,string,"French composer, pianist and teacher (1804–1875)",,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q442198,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,49421779,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30105531,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Farrenc,_Louise",https://imslp.org/wiki/,
statements,date of birth,date,1804-05-31,,
statements,date of death,date,1875-09-15,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,RU9hU5Pa,,classical composer
statements,occupation,item,7WBM7mQu,,classical pianist
statements,occupation,item,HXh2G9SC,,piano teacher
statements,sex or gender,item,ge9ACHGn,,female
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,NTVdRo4W,,Paris
statements,place of death,item,5FBtSF63,,9th arrondissement of Paris
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,oJGctqdB,,Anton Reicha
statements,employer,item,NA5EnjbE,,Conservatoire de Paris
