category,faam_property,type,value,base_url,label
metadata,label,string,Louis-Henri Obin,,
metadata,description,string,French bass (1820-1895),,
metadata,id,id,AJ36KeTo,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q19929962,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,226743796,https://viaf.org/viaf/,
statements,date of birth,date,1820-08-04,,
statements,date of death,date,1895-11-09,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,n9MN9cLo,,opera singer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,SnJ8hVL7,,Ascq
statements,place of death,item,NTVdRo4W,,Paris
statements,place of death,item,CMzyZNm9,,rue Daunou
statements,instrument,item,KJkThvsq,,voice
statements,influenced by,item,kbFSjbFJ,,
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
statements,employer,item,NA5EnjbE,,Conservatoire de Paris
statements,employer,item,CEgVDYH8,,Paris Opera
resources,image,image,Louis-Henri_Obin_by_Alphonse_Liébert.png,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
