category,faam_property,type,value,base_url,label
metadata,label,string,Lodewijk Mortelmans,,
metadata,description,string,Belgian composer (1868-1952),,
metadata,aliases,string,Lodewijk Mortelmans,,
metadata,qid,externalid,Q358623,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996168,,
statements,VIAF ID,externalid,44591385,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Mortelmans,_Lodewijk",https://imslp.org/wiki/,
statements,date of birth,date,1868-02-05,,
statements,date of death,date,1952-06-24,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,XWcaJQty,,university teacher
statements,occupation,item,bX2aWAhB,,musician
statements,occupation,item,L7DPWnnr,,music teacher
statements,occupation,item,ZhptKYF3,,organist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
statements,place of birth,item,bSzLPudk,,Antwerpen
statements,place of death,item,bSzLPudk,,Antwerpen
statements,instrument,item,8cygiHEB,,organ
statements,influenced by,item,Ta5ni5cL,,Peter Benoit
statements,employer,item,SGA8i9nK,,Royal Conservatoire of Antwerp
