category,faam_property,type,value,base_url,label
metadata,label,string,Johannes Brahms,,
metadata,label,string,Johannes Brahms,,
metadata,description,string,German composer (1833–1897),,
metadata,nodegoat_id,id,15996147,,
metadata,aliases,string,Brahms,,
metadata,aliases,string,J. Brahms,,
metadata,aliases,string,Johannes Brahms,,
metadata,qid,externalid,Q7294,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,7573295,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/39914,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Brahms,_Johannes",https://imslp.org/wiki/,
statements,date of birth,date,1833-05-07,,
statements,date of death,date,1897-04-03,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,RHfvaKqY,,pianist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,4wGJZSfp,,Hamburg
statements,place of birth,item,4wGJZSfp,,Hamburg
statements,place of death,item,LD8HW7Tp,,Vienna
statements,instrument,item,GoXpNrsh,,piano
statements,instrument,item,4oyT6BBG,,cello
statements,instrument,item,N3AKKugd,,horn
statements,influenced by,item,EFa5qDRE,,
statements,employer,item,hn6sVeFM,,University of Music and Performing Arts Vienna
statements,employer,item,Beoo6XE9,,Wiener Singakademie
statements,employer,item,FPvN2AzX,,Gesellschaft der Musikfreunde
