category,faam_property,type,value,base_url,label
metadata,label,string,Hyacinthe Jadin,,
metadata,description,string,French composer (1776-1800),,
metadata,aliases,string,Hyacinthe Jadin,,
metadata,qid,externalid,Q1639751,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996074,,
statements,VIAF ID,externalid,42025571,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30011759,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Jadin,_Hyacinthe",https://imslp.org/wiki/,
statements,date of birth,date,1776-04-27,,
statements,date of death,date,1800-09-27,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,L7DPWnnr,,music teacher
statements,occupation,item,T6nAVeGM,,pianist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,Wd8DrrAo,,
statements,place of death,item,dtkJhYLf,,Paris
statements,instrument,item,PyGNLcfw,,piano
