category,faam_property,type,value,base_url,label
metadata,label,string,Alexander Borodin,,
metadata,label,string,Alexander Borodin,,
metadata,description,string,"Russian composer, doctor and chemist (1833–1887)",,
metadata,id,id,b76YWHCN,,
metadata,nodegoat_id,id,16005343,,
metadata,aliases,string,Alexander Porfiryevich Borodin,,
metadata,aliases,string,Alexandre Porfirievitch Borodine,,
metadata,aliases,string,Alexandre Borodine,,
metadata,aliases,string,Aleksandr Porfir'yevich Borodin,,
metadata,aliases,string,Aleksandr Porfir'evič Borodin,,
metadata,aliases,string,Aleksandr Porfir'evich Borodin,,
metadata,aliases,string,Alexander Borodin,,
metadata,qid,externalid,Q164004,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,32192773,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30015583,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Borodin,_Aleksandr",https://imslp.org/wiki/,
statements,date of birth,date,1833-10-31,,
statements,date of birth,date,1833-10-13,,
statements,date of birth,date,1833-11-12,,
statements,date of death,date,1887-02-15,,
statements,date of death,date,1887-02-28,,
statements,date of death,date,1887-02-00,,
statements,date of death,date,1887-02-15,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,RU9hU5Pa,,classical composer
statements,occupation,item,UE44RtyA,,chemist
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,26wSDGrp,,flautist
statements,occupation,item,dg4VBYfA,,cellist
statements,occupation,item,Azbp8ftW,,physician
statements,occupation,item,9joWzZuU,,opera composer
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,PUmeYeCQ,,musician
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,WKTLcAet,,Russian Empire
statements,place of birth,item,AzqRtNds,,Saint Petersburg
statements,place of death,item,AzqRtNds,,Saint Petersburg
statements,instrument,item,GoXpNrsh,,piano
statements,instrument,item,MV3uErvy,,flute
statements,instrument,item,4oyT6BBG,,cello
statements,influenced by,item,Nvtm4QjH,,
statements,educated at,item,26sE4HQd,,Saint Petersburg State University
statements,educated at,item,a5UKHagS,,Medical and Surgical Academies in Russian Empire
statements,educated at,item,cfUrJYvb,,Heidelberg University
statements,employer,item,QeCrVBFq,,First Pavlov State Medical University
resources,image,image,Borodin.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
