category,faam_property,type,value,base_url,label
metadata,label,string,Léon Escudier,,
metadata,description,string,French journalist and music publisher (1821–1881),,
metadata,aliases,string,Leon Escudier,,
metadata,aliases,string,Léon Escudier,,
metadata,qid,externalid,Q3270945,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004117,,
statements,VIAF ID,externalid,59236236,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Escudier,_Léon",https://imslp.org/wiki/,
statements,date of birth,date,1821-09-17,,
statements,date of death,date,1881-06-22,,
statements,instance of,item,aJeJBesD,,human
statements,instance of,item,HmGw8E8i,,music publishing company
statements,role,item,7tdgMgre,,publisher
statements,related to,item,ZS9h3s2q,,vocal pedagogy
statements,occupation,item,MwhmFC4w,,music publisher
statements,occupation,item,49CMncTw,,musicologist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,BP7yhFqi,,
statements,place of death,item,Wzzvuu5T,,
