category,faam_property,type,value,base_url,label
metadata,label,string,Giacomo Carissimi,,
metadata,description,string,Italian composer (1605–1674),,
metadata,aliases,string,Giacomo Carissimi,,
metadata,qid,externalid,Q312686,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004039,,
statements,VIAF ID,externalid,14957743,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/20000429,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Carissimi,_Giacomo",https://imslp.org/wiki/,
statements,date of birth,date,1605-04-18,,
statements,date of death,date,1674-01-12,,
statements,instance of,item,aJeJBesD,,human
statements,related to,item,Gx3B7DJH,,early music
statements,related to,item,QELJUJBf,,church cantata
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,fj46nffV,,Italy
statements,nationality,item,Bk3pdD3B,,Papal States
statements,place of birth,item,HexLhPPm,,
statements,place of death,item,D7zj8y2m,,
statements,instrument,item,8cygiHEB,,organ
statements,influenced by,item,eCxVbAyG,,
statements,influenced by,item,Xvwzn58s,,
