category,faam_property,type,value,base_url,label
metadata,label,string,Ludwig Plattner,,
metadata,label,string,Ludwig Plattner,,
metadata,description,string,Dutch music publisher of German origins,,
metadata,id,id,h57Tj7hg,,
metadata,nodegoat_id,id,16002552,,
metadata,aliases,string,Ludwig Plattner,,
metadata,qid,externalid,Q72938078,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,52488745,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30034118,https://rism.online/,
statements,date of birth,date,1767-01-01,,
statements,date of death,date,1842-01-01,,
statements,instance of,item,ZwquHrbe,,human
statements,instance of,item,2fXfbLCV,,music publishing company
statements,role,item,GBgJfRbK,,publishing company
statements,related to,item,MaWnCnVw,,arrangement
statements,related to,item,HwcYgL5C,,salon music
statements,occupation,item,9joWzZuU,,opera composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,oDvJJJ7G,,Germany
statements,nationality,item,ZvjsCjDf,,Kingdom of the Netherlands
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
