category,faam_property,type,value,base_url,label
metadata,label,string,Robert Schumann,,
metadata,description,string,"German composer, pianist and critic (1810–1856)",,
metadata,aliases,string,Robert Alexander Schumann,,
metadata,aliases,string,Robert Kurt Schumann,,
metadata,aliases,string,Robert Schumann,,
metadata,qid,externalid,Q7351,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995987,,
statements,VIAF ID,externalid,7575259,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/131206,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Schumann,_Robert",https://imslp.org/wiki/,
statements,date of birth,date,1810-06-08,,
statements,date of death,date,1856-07-29,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,T6nAVeGM,,pianist
statements,occupation,item,ELKwPhtK,,
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,L7DPWnnr,,music teacher
statements,occupation,item,YrCfZ8vh,,writer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,Bwqn3dni,,Kingdom of Saxony
statements,place of birth,item,dWdfCqBK,,
statements,place of death,item,KtQWKhig,,
statements,place of death,item,G8KijfkK,,Bonn
statements,instrument,item,PyGNLcfw,,piano
statements,influenced by,item,HTapdwzK,,
statements,influenced by,item,M99CQ2qt,,
statements,influenced by,item,Cb4x9VFa,,
statements,educated at,item,8hu8F7Zd,,Leipzig University
statements,employer,item,PBdH8TpS,,University of Music and Theatre Leipzig
