category,faam_property,type,value,base_url,label
metadata,label,string,Edmond Missa,,
metadata,label,string,Edmond Missa,,
metadata,description,string,French composer (1861-1910),,
metadata,nodegoat_id,id,16005281,,
metadata,aliases,string,Paul Aliprandi,,
metadata,aliases,string,Edmond Missa,,
metadata,qid,externalid,Q1285703,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,10114096,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30073659,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Missa,_Edmond",https://imslp.org/wiki/,
statements,date of birth,date,1861-07-12,,
statements,date of death,date,1910-01-29,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,WDTJqa7o,,Reims
statements,place of death,item,NTVdRo4W,,Paris
statements,instrument,item,RXg4snEH,,organ
