category,faam_property,type,value,base_url,label
metadata,label,string,Johann Ludwig Bach,,
metadata,description,string,German composer and violinist,,
metadata,id,id,dohrVxZp,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q528445,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,14976130,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/20000407,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Bach,_Johann_Ludwig",https://imslp.org/wiki/,
statements,IMSLP ID,externalid,"Category:Bach,",https://imslp.org/wiki/,
statements,date of birth,date,1677-02-04,,
statements,date of death,date,1731-00-00,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,PUmeYeCQ,,musician
statements,occupation,item,L7bRkYff,,chapelmaster
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,oDvJJJ7G,,Germany
statements,place of birth,item,CMxNNUSA,,Thal
statements,place of death,item,arjYmUsd,,Meiningen
statements,instrument,item,VZE4bgeN,,violin
statements,influenced by,item,6A3EUHPw,,
resources,image,image,Johannludwigbach.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
