category,faam_property,type,value,base_url,label
metadata,label,string,Florent Schmitt,,
metadata,label,string,Florent Schmitt,,
metadata,description,string,French composer (1870-1958),,
metadata,id,id,keJfejyV,,
metadata,nodegoat_id,id,15996099,,
metadata,aliases,string,Florent Schmitt,,
metadata,qid,externalid,Q321630,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,12492803,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/41010094,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Schmitt,_Florent",https://imslp.org/wiki/,
statements,date of birth,date,1870-09-28,,
statements,date of death,date,1958-08-17,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,Mk6HJN99,,music critic
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,f3ToHPQG,,Blâmont
statements,place of death,item,5QzfLDJP,,Neuilly-sur-Seine
statements,influenced by,item,RuuTxmHU,,
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
statements,employer,item,NA5EnjbE,,Conservatoire de Paris
resources,image,image,Florent_Schmitt_1900.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
