category,faam_property,type,value,base_url,label
metadata,label,string,François Adrien Boieldieu,,
metadata,label,string,François Adrien Boieldieu,,
metadata,description,string,French composer,,
metadata,nodegoat_id,id,15995952,,
metadata,aliases,string,François-Adrien Boieldieu,,
metadata,aliases,string,Adrien François Boieldieu,,
metadata,aliases,string,François Adrien Boieldieu,,
metadata,qid,externalid,Q109875,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,73962796,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/23607,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Boieldieu,_François_Adrien",https://imslp.org/wiki/,
statements,date of birth,date,1775-12-15,,
statements,date of death,date,1834-10-08,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,9joWzZuU,,opera composer
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,7vRaX8eL,,Rouen
statements,place of birth,item,LfPoB9ME,,"Rue aux Ours, Rouen"
statements,place of death,item,XJPkF37g,,Varennes-Jarcy
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,UoWcqY4w,,
statements,employer,item,NA5EnjbE,,Conservatoire de Paris
