category,faam_property,type,value,base_url,label
metadata,label,string,Charles Labro,,
metadata,label,string,Charles Labro,,
metadata,description,string,French composer and double bass player,,
metadata,id,id,6dmLtwU9,,
metadata,nodegoat_id,id,16002489,,
metadata,aliases,string,Charles Labro,,
metadata,qid,externalid,Q125415270,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,15035610,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Labro,_Charles",https://imslp.org/wiki/,
statements,date of birth,date,1810-10-19,,
statements,date of death,date,1882-05-28,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,instrument,item,5cucf8tb,,double bass
statements,influenced by,item,ccN3tL9M,,
statements,influenced by,item,iD9U2oze,,
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
statements,employer,item,NA5EnjbE,,Conservatoire de Paris
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
