category,faam_property,type,value,base_url,label
metadata,label,string,Henry Mathias Balthasar-Florence,,
metadata,description,string,,,
metadata,aliases,string,Henry Louis Florence,,
metadata,qid,externalid,Q26719556,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996263,,
statements,VIAF ID,externalid,95812877,https://viaf.org/viaf/,
statements,date of birth,date,1844-10-21,,
statements,date of death,date,1915-02-06,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,T6nAVeGM,,pianist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
statements,instrument,item,PyGNLcfw,,piano
