category,faam_property,type,value,base_url,label
metadata,label,string,Franz Lauska,,
metadata,description,string,Moravian piano teach and composer,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q4255225,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,32262992,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/76304,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Lauska,_Franz",https://imslp.org/wiki/,
statements,date of birth,date,1764-01-13,,
statements,date of birth,date,1769-01-13,,
statements,date of birth,date,1764-00-00,,
statements,date of death,date,1825-04-18,,
statements,date of death,date,1825-00-00,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,6XD3homi,,music educator
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,kwfCWF5e,,Brno
statements,place of death,item,Km6ATdgQ,,Berlin
statements,instrument,item,GoXpNrsh,,piano
