category,faam_property,type,value,base_url,label
metadata,label,string,Leo De Barse,,
metadata,label,string,Leo De Barse,,
metadata,description,string,Belgian horn player and music teacher,,
metadata,id,id,BDREhVLW,,
metadata,nodegoat_id,id,16002511,,
metadata,aliases,string,Leo De Barse,,
metadata,qid,externalid,Q125489262,http://wwww.wikidata.org/entity/,
statements,date of birth,date,1911-09-27,,
statements,date of death,date,1989-03-01,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,GoiPpGap,,performing artist
statements,occupation,item,93wApfkY,,horn player
statements,occupation,item,6XD3homi,,music educator
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
statements,place of birth,item,RBgFPTgv,,Ostend
statements,place of death,item,RBgFPTgv,,Ostend
statements,instrument,item,N3AKKugd,,horn
statements,employer,item,dkeJN8PT,,Royal Conservatory of Antwerp
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
