category,faam_property,type,value,base_url,label
metadata,label,string,Bernardino de Ribera,,
metadata,description,string,,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q27999024,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,19348030,https://viaf.org/viaf/,
statements,date of birth,date,1520-01-01,,
statements,date of birth,date,1520-00-00,,
statements,date of death,date,1580-01-01,,
statements,date of death,date,1580-00-00,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,L7bRkYff,,chapelmaster
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,ct9wJYQc,,
statements,nationality,item,f4z5bdam,,Spain
statements,place of birth,item,Sh5NhSqC,,Xàtiva
statements,place of death,item,9WcfaESd,,
