category,faam_property,type,value,base_url,label
metadata,label,string,Paul Hippolyte Camus,,
metadata,description,string,,,
metadata,aliases,string,,,
metadata,qid,externalid,Q99540714,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996174,,
statements,VIAF ID,externalid,7698864,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30087158,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Camus,_Paul_Hippolyte",https://imslp.org/wiki/,
statements,date of birth,date,1796-01-26,,
statements,date of death,date,1850-01-01,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,RVTQxuie,,flautist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
