category,faam_property,type,value,base_url,label
metadata,label,string,Benoît-Constat Fauconier,,
metadata,description,string,French composer,,
metadata,aliases,string,Benoît-Constat Fauconnier,,
metadata,aliases,string,Benoît-Constat Fauconier,,
metadata,qid,externalid,Q55836955,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16003984,,
statements,VIAF ID,externalid,66731275,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Fauconier,_Benoit_Constant",https://imslp.org/wiki/,
statements,date of birth,date,1816-01-01,,
statements,date of death,date,1898-01-01,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,related to,item,WiBZjkbR,,arrangement
statements,related to,item,mGvrzsgB,,salon music
statements,occupation,item,GSNsghRd,,music arranger
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
