category,faam_property,type,value,base_url,label
metadata,label,string,Francesco Antonio Vallotti,,
metadata,description,string,"Italian composer, organist and music theorist",,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q1395790,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,14779408,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/1678967,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Vallotti,_Francesco_Antonio",https://imslp.org/wiki/,
statements,date of birth,date,1697-06-11,,
statements,date of death,date,1780-01-10,,
statements,date of death,date,1780-01-16,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,PGamAZRD,,organist
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,N3DQMCdv,,music theorist
statements,occupation,item,PUmeYeCQ,,musician
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,CfiWRXpM,,Vercelli
statements,place of death,item,B67rejNf,,Padua
statements,instrument,item,J32Mk8QV,,pipe organ
statements,instrument,item,RXg4snEH,,organ
statements,influenced by,item,8gAr6CXD,,Francesco Antonio Calegari
