category,faam_property,type,value,base_url,label
metadata,label,string,Georges Bizet,,
metadata,description,string,French composer (1838–1875),,
metadata,aliases,string,Georges Bizet,,
metadata,qid,externalid,Q56158,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005345,,
statements,VIAF ID,externalid,10032551,https://viaf.org/viaf/,
statements,VIAF ID,externalid,305420338,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/20057,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Bizet,_Georges",https://imslp.org/wiki/,
statements,date of birth,date,1838-10-25,,
statements,date of death,date,1875-06-03,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,aB6ga3Wq,,classical composer
statements,occupation,item,TDF2knmi,,conductor
statements,occupation,item,T6nAVeGM,,pianist
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,YM9gGYJ9,,
statements,place of birth,item,dtkJhYLf,,Paris
statements,place of death,item,m52V53eF,,
statements,influenced by,item,Rj4bGWry,,
statements,influenced by,item,GrmBeLEJ,,
statements,influenced by,item,C2HMXPaX,,François Benoist
statements,influenced by,item,NPPV2XtG,,Fromental Halévy
statements,influenced by,item,55e2GrNr,,Antoine-François Marmontel
statements,educated at,item,mNynReve,,Conservatoire de Paris
