category,faam_property,type,value,base_url,label
metadata,label,string,Maurice Schoemaker,,
metadata,label,string,Maurice Schoemaker,,
metadata,description,string,Belgian composer (1890-1964),,
metadata,nodegoat_id,id,16002823,,
metadata,aliases,string,Maurits Schoemaker,,
metadata,aliases,string,Maurice Schoemaker,,
metadata,qid,externalid,Q3417072,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,42266453,https://viaf.org/viaf/,
statements,date of birth,date,1890-12-27,,
statements,date of death,date,1964-08-24,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,QbfXawnE,,Belgium
