category,faam_property,type,value,base_url,label
metadata,label,string,Alfred Bruneau,,
metadata,label,string,Alfred Bruneau,,
metadata,description,string,French composer (1857-1934),,
metadata,nodegoat_id,id,16005307,,
metadata,aliases,string,Louis-Charles-Bonaventure-Alfred Brunea,,
metadata,aliases,string,Louis Charles Bonaventure Alfred Bruneau,,
metadata,aliases,string,Alfred Bruneau,,
metadata,qid,externalid,Q933351,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,29531138,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/78271,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Bruneau,_Alfred",https://imslp.org/wiki/,
statements,date of birth,date,1857-03-03,,
statements,date of death,date,1934-06-15,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,Mk6HJN99,,music critic
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,maRQGDCy,,former 5th arrondissement of Paris
statements,place of death,item,NTVdRo4W,,Paris
statements,instrument,item,4oyT6BBG,,cello
statements,influenced by,item,Q7fj8f5L,,Auguste Franchomme
statements,educated at,item,NA5EnjbE,,Conservatoire de Paris
