category,faam_property,type,value,base_url,label
metadata,label,string,Lorenzo Gibelli,,
metadata,description,string,Italian composer,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q3836967,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,7629148451587315970005,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/40211390,https://rism.online/,
statements,RISM ID,externalid,people/41015414,https://rism.online/,
statements,date of birth,date,1718-11-24,,
statements,date of death,date,1812-11-05,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,fkNftdFp,,singer
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,RZra3Qhj,,Bologna
statements,place of death,item,RZra3Qhj,,Bologna
statements,instrument,item,KJkThvsq,,voice
statements,influenced by,item,FEbTxAZY,,Giovanni Battista Martini
