category,faam_property,type,value,base_url,label
metadata,label,string,Anton van de Velde,,
metadata,description,string,"Belgian playwright, writer and theatre director (1895–1983)",,
metadata,aliases,string,Anton van de Velde,,
metadata,qid,externalid,Q2687244,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002577,,
statements,VIAF ID,externalid,533219,https://viaf.org/viaf/,
statements,date of birth,date,1895-07-08,,
statements,date of death,date,1983-06-21,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,eBGrzZAP,,librettist
statements,occupation,item,YrCfZ8vh,,writer
statements,occupation,item,CaE8K7ZF,,playwright
statements,occupation,item,fJEZmAGU,,theatrical director
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,KgyiaBt3,,Belgium
statements,place of birth,item,bSzLPudk,,Antwerpen
