category,faam_property,type,value,base_url,label
metadata,label,string,Carl Merseburger,,
metadata,description,string,"German musicologist, music writer and music publisher",,
metadata,aliases,string,Carl Wilhelm Merseburger,,
metadata,aliases,string,Paul Frank,,
metadata,aliases,string,Carl Merseburger,,
metadata,qid,externalid,Q55676405,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002792,,
statements,VIAF ID,externalid,13306791,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30080595,https://rism.online/,
statements,date of birth,date,1816-05-12,,
statements,date of death,date,1885-05-18,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,7tdgMgre,,publisher
statements,related to,item,Gx3B7DJH,,early music
statements,occupation,item,49CMncTw,,musicologist
statements,occupation,item,MwhmFC4w,,music publisher
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,CTNhzr7a,,Germany
statements,nationality,item,Bwqn3dni,,Kingdom of Saxony
statements,nationality,item,LKYcvgWo,,German Reich
statements,place of birth,item,4GU7NjmQ,,Leipzig
statements,place of death,item,4GU7NjmQ,,Leipzig
