category,faam_property,type,value,base_url,label
metadata,label,string,Adam Liszt,,
metadata,description,string,father of Franz Liszt,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q350325,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,88250035,https://viaf.org/viaf/,
statements,date of birth,date,1776-12-16,,
statements,date of death,date,1827-08-28,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,dg4VBYfA,,cellist
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,FPDTfb7a,,Austrian Empire
statements,place of birth,item,RRAtyef6,,Edelstal
statements,place of death,item,7Seu8RXR,,Boulogne-sur-Mer
statements,instrument,item,4oyT6BBG,,cello
statements,instrument,item,GoXpNrsh,,piano
