category,faam_property,type,value,base_url,label
metadata,label,string,Victorin de Joncières,,
metadata,description,string,French composer (1839–1903),,
metadata,aliases,string,Victorin Joncieres,,
metadata,aliases,string,Victorin de Joncieres,,
metadata,aliases,string,Victorin de Joncières,,
metadata,qid,externalid,Q724933,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005303,,
statements,VIAF ID,externalid,22344835,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Joncières,_Victorin_de",https://imslp.org/wiki/,
statements,date of birth,date,1839-04-12,,
statements,date of death,date,1903-10-26,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,ELKwPhtK,,
statements,occupation,item,6KMog4yD,,
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,Ljiz7Pro,,
statements,place of death,item,jxKK4Mwd,,
statements,influenced by,item,AWxaRSam,,
statements,influenced by,item,jHLdEc4N,,
statements,educated at,item,mNynReve,,Conservatoire de Paris
