category,faam_property,type,value,base_url,label
metadata,label,string,Giovanni Legrenzi,,
metadata,description,string,Italian composer (1626–1690),,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q354947,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,37115920,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/86818,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Legrenzi,_Giovanni",https://imslp.org/wiki/,
statements,date of birth,date,1626-08-12,,
statements,date of birth,date,1626-00-00,,
statements,date of death,date,1690-05-27,,
statements,date of death,date,1690-00-00,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,PGamAZRD,,organist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,7L3SCe2M,,Republic of Venice
statements,place of birth,item,QHRbpSsf,,Clusone
statements,place of death,item,MDWRhZ8K,,Venice
statements,instrument,item,RXg4snEH,,organ
statements,instrument,item,J32Mk8QV,,pipe organ
statements,influenced by,item,65bBrELv,,Carlo Pallavicino
