category,faam_property,type,value,base_url,label
metadata,label,string,Adrien Talexy,,
metadata,description,string,French pianist and composer,,
metadata,aliases,string,Adrien Talexi,,
metadata,aliases,string,Adrien Talexy,,
metadata,qid,externalid,Q2536250,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005260,,
statements,VIAF ID,externalid,275942,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30020846,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Talexy,_Adrien",https://imslp.org/wiki/,
statements,date of birth,date,1820-00-00,,
statements,date of birth,date,1821-00-00,,
statements,date of death,date,1881-02-10,,
statements,date of death,date,1881-00-00,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,T6nAVeGM,,pianist
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,49CMncTw,,musicologist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,dtkJhYLf,,Paris
statements,place of death,item,dtkJhYLf,,Paris
statements,instrument,item,PyGNLcfw,,piano
