category,faam_property,type,value,base_url,label
metadata,label,string,Louis Oesterle,,
metadata,description,string,,,
metadata,aliases,string,,,
metadata,qid,externalid,Q55838272,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005150,,
statements,VIAF ID,externalid,18758692,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Oesterle,_Louis",https://imslp.org/wiki/,
statements,date of birth,date,1854-01-01,,
statements,date of death,date,1932-01-01,,
statements,date of death,date,1932-11-21,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,6UPEJgTQ,,editor
statements,related to,item,Gx3B7DJH,,early music
statements,sex or gender,item,ku2dT5kg,,male
