category,faam_property,type,value,base_url,label
metadata,label,string,Antonio Denzio,,
metadata,label,string,Antonio Denzio,,
metadata,description,string,Italian opera singer,,
metadata,id,id,BHdrDxTi,,
metadata,nodegoat_id,id,15995859,,
metadata,aliases,string,Antonio Denzio,,
metadata,qid,externalid,Q4776572,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,232935168,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Denzio,_Antonio",https://imslp.org/wiki/,
statements,date of birth,date,1689-01-01,,
statements,date of death,date,1763,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,n9MN9cLo,,opera singer
statements,occupation,item,U5ovsTg3,,librettist
statements,occupation,item,WF4NSijn,,poet
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,7L3SCe2M,,Republic of Venice
statements,place of birth,item,MDWRhZ8K,,Venice
statements,instrument,item,KJkThvsq,,voice
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
