category,faam_property,type,value,base_url,label
metadata,label,string,Dezső Lederer,,
metadata,description,string,"Hungarian-French violinist, composer (1858–1921)",,
metadata,aliases,string,Dezsö Lederer,,
metadata,aliases,string,Louis Derlé,,
metadata,aliases,string,Dezső Lederer,,
metadata,qid,externalid,Q104437385,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16005280,,
statements,VIAF ID,externalid,306429705,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/85841,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Lederer,_Dezsö",https://imslp.org/wiki/,
statements,date of birth,date,1858-09-25,,
statements,date of birth,date,1858-01-01,,
statements,date of death,date,1921-01-01,,
statements,date of death,date,1921-11-12,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,9CVVGZdo,,violinist
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,3U7ywGMJ,,Hungary
statements,place of birth,item,jvzfZrxy,,
