category,faam_property,type,value,base_url,label
metadata,label,string,Arthur O'Leary,,
metadata,description,string,Irish composer and pianist,,
metadata,aliases,string,,,
metadata,qid,externalid,Q17984779,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,0,,
statements,VIAF ID,externalid,29025151,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/50043060,https://rism.online/,
statements,IMSLP ID,externalid,"Category:O'Leary,_Arthur",https://imslp.org/wiki/,
statements,instance of,item,aJeJBesD,,human
statements,sex or gender,item,ku2dT5kg,,male
statements,employer,item,EVBcTsBB,,Royal Academy of Music
