category,faam_property,type,value,base_url,label
metadata,label,string,Maximilian Steinberg,,
metadata,description,string,Russian composer (1883-1946),,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q1346926,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,29713656,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Steinberg,_Maksimilian",https://imslp.org/wiki/,
statements,date of birth,date,1883-07-04,,
statements,date of death,date,1946-12-06,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,occupation,item,2e3yeRss,,choreographer
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,WKTLcAet,,Russian Empire
statements,nationality,item,UwyYcmGR,,Russian Socialist Federative Soviet Republic
statements,nationality,item,Vq7JhbTF,,Soviet Union
statements,place of birth,item,KRRrSBnR,,Vilnius
statements,place of death,item,AzqRtNds,,Saint Petersburg
statements,instrument,item,GoXpNrsh,,piano
statements,educated at,item,26sE4HQd,,Saint Petersburg State University
statements,educated at,item,nyaj8Ndp,,Saint Petersburg Conservatory
statements,employer,item,nyaj8Ndp,,Saint Petersburg Conservatory
