category,faam_property,type,value,base_url,label
metadata,label,string,Jakob Quadflieg,,
metadata,description,string,German composer and musicologist,,
metadata,aliases,string,Jakob Quadflieg,,
metadata,qid,externalid,Q110222877,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15996249,,
statements,VIAF ID,externalid,20822070,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30015238,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Quadflieg,_Jakob",https://imslp.org/wiki/,
statements,date of birth,date,1854-08-27,,
statements,date of death,date,1915-02-23,,
statements,instance of,item,aJeJBesD,,human
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,49CMncTw,,musicologist
statements,sex or gender,item,ku2dT5kg,,male
statements,place of birth,item,UM2PMNQA,,
statements,place of death,item,Hxo3K2XM,,
