category,faam_property,type,value,base_url,label
metadata,label,string,Francesco Feo,,
metadata,description,string,Italian composer,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q915621,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,59276541,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/20000466,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Feo,_Francesco",https://imslp.org/wiki/,
statements,date of birth,date,1691-01-01,,
statements,date of birth,date,1699-00-00,,
statements,date of birth,date,1689-00-00,,
statements,date of death,date,1761-01-28,,
statements,date of death,date,1752-00-00,,
statements,date of death,date,1761-00-00,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,Vpc5U9zc,,voice teacher
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,4UgAZMRB,,Kingdom of Naples
statements,place of birth,item,RjXv6xhJ,,Naples
statements,place of death,item,RjXv6xhJ,,Naples
statements,influenced by,item,MQUfYDtZ,,
statements,educated at,item,ZwsvmkK2,,Conservatorio della Pietà dei Turchini
