category,faam_property,type,value,base_url,label
metadata,label,string,Gustave Doret,,
metadata,label,string,Gustave Doret,,
metadata,description,string,Swiss composer and conductor (1866-1943),,
metadata,nodegoat_id,id,16005351,,
metadata,aliases,string,Gustave Doret,,
metadata,qid,externalid,Q667254,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,64271409,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/3145724,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Doret,_Gustave",https://imslp.org/wiki/,
statements,date of birth,date,1866-09-20,,
statements,date of death,date,1943-04-19,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,2KT5AU2p,,conductor
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,jN8Vq8mU,,Switzerland
statements,place of birth,item,fzyFkVof,,Aigle
statements,place of death,item,BZCpCk45,,Lausanne
