category,faam_property,type,value,base_url,label
metadata,label,string,Nicola Porpora,,
metadata,description,string,Italian composer,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q312788,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,56797380,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30002570,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Porpora,_Nicola_Antonio",https://imslp.org/wiki/,
statements,date of birth,date,1686-08-17,,
statements,date of death,date,1768-03-03,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,6XD3homi,,music educator
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,4UgAZMRB,,Kingdom of Naples
statements,place of birth,item,RjXv6xhJ,,Naples
statements,place of death,item,RjXv6xhJ,,Naples
statements,influenced by,item,LvEGnT5o,,
