category,faam_property,type,value,base_url,label
metadata,label,string,Giovanni Bernardino Nanino,,
metadata,description,string,Italian composer,,
metadata,id,id,dTszzZVX,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q723537,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,6437170,https://viaf.org/viaf/,
statements,IMSLP ID,externalid,"Category:Nanino,_Giovanni_Bernardino",https://imslp.org/wiki/,
statements,date of birth,date,1560-00-00,,
statements,date of death,date,1623-01-01,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,WfHT5DKR,,Vallerano
statements,place of death,item,WfHT5DKR,,Vallerano
statements,instrument,item,RXg4snEH,,organ
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
