category,faam_property,type,value,base_url,label
metadata,label,string,Friedrich Wilhelm Zachow,,
metadata,description,string,German composer,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q77368,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,71579827,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30005928,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Zachow,_Friedrich_Wilhelm",https://imslp.org/wiki/,
statements,date of birth,date,1663-11-19,,
statements,date of death,date,1712-08-14,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,PGamAZRD,,organist
statements,occupation,item,ZX7Jzf9y,,university teacher
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,oDvJJJ7G,,Germany
statements,place of birth,item,GKcJxAtt,,Leipzig
statements,place of death,item,7QJpBFA4,,Halle (Saale)
statements,instrument,item,RXg4snEH,,organ
statements,influenced by,item,jbyzdoRE,,
statements,influenced by,item,d3aSk9gt,,
statements,influenced by,item,VN32RZwx,,
statements,educated at,item,63DtDHAt,,Thomasschule zu Leipzig
