category,faam_property,type,value,base_url,label
metadata,label,string,Wolfgang Amadeus Mozart,,
metadata,label,string,Wolfgang Amadeus Mozart,,
metadata,description,string,Austrian composer of the Classical period (1756–1791),,
metadata,nodegoat_id,id,15995920,,
metadata,aliases,string,Mozart,,
metadata,aliases,string,Joannes Chrysostomus Wolfgangus Theophilus Amadeus Mozart,,
metadata,aliases,string,W. A. Mozart,,
metadata,aliases,string,Johann Chrysostom Wolfgang Amadeus Mozart,,
metadata,aliases,string,Joannes Chrysostomus Wolfgangus Amadeus Mozart,,
metadata,aliases,string,Johannes Chrisostomus Wolfgangus Theophilus Mozart,,
metadata,aliases,string,V. A. Mocartas,,
metadata,aliases,string,Volphnkank Amedaios Motsart,,
metadata,aliases,string,Apollo Mozzart,,
metadata,aliases,string,Wolfgango Amadeo Mozart,,
metadata,aliases,string,Mozhate,,
metadata,aliases,string,Johann Chrysostomos Wolfgang Gottlieb Mozart,,
metadata,aliases,string,Wolfgang Gottlieb Mozart,,
metadata,aliases,string,Wolfgang Amadè Mozart,,
metadata,aliases,string,Wolfgang Amadeus Chrysostom Mozart,,
metadata,aliases,string,Wolfgang Amadeus Mozart,,
metadata,qid,externalid,Q254,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,32197206,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/115324,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Mozart,_Wolfgang_Amadeus",https://imslp.org/wiki/,
statements,date of birth,date,1756-01-27,,
statements,date of death,date,1791-12-05,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,6XD3homi,,music educator
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,PUmeYeCQ,,musician
statements,occupation,item,PGamAZRD,,organist
statements,occupation,item,irSPevuD,,violinist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Zp27Cdca,,Archduchy of Austria
statements,nationality,item,gQnK5R5S,,Prince-Archbishopric of Salzburg
statements,nationality,item,n45TWq7D,,Holy Roman Empire
statements,place of birth,item,h3Vsg2MJ,,Salzburg
statements,place of death,item,LD8HW7Tp,,Vienna
statements,place of death,item,2irDwviq,,Rauhensteingasse
statements,instrument,item,RXg4snEH,,organ
statements,instrument,item,5pCZcenE,,clavichord
statements,instrument,item,YmTjo9Ww,,harpsichord
statements,instrument,item,KpADqoUN,,fortepiano
statements,instrument,item,VZE4bgeN,,violin
statements,instrument,item,WsKgSBQG,,viola
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,k7GvrC9e,,
statements,influenced by,item,VMWZq6tU,,
statements,influenced by,item,fZRgzXCY,,
statements,influenced by,item,FEbTxAZY,,Giovanni Battista Martini
statements,employer,item,gQetibzC,,Count Hieronymus von Colloredo
statements,employer,item,DkZ6E7KM,,"Joseph II, Holy Roman Emperor"
