category,faam_property,type,value,base_url,label
metadata,label,string,Jean-Baptiste Weckerlin,,
metadata,description,string,French composer and music publisher (1821–1910),,
metadata,aliases,string,Jean-Baptiste Théodore Weckerlin,,
metadata,aliases,string,Jean Baptiste Wekerlin,,
metadata,aliases,string,J. B. Wekerlin,,
metadata,aliases,string,Jean-Baptiste Weckerlin,,
metadata,qid,externalid,Q934876,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004278,,
statements,VIAF ID,externalid,66653361,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/118631,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Weckerlin,_Jean-Baptiste",https://imslp.org/wiki/,
statements,date of birth,date,1821-11-09,,
statements,date of death,date,1910-05-20,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,6UPEJgTQ,,editor
statements,related to,item,Gx3B7DJH,,early music
statements,occupation,item,5aTYuVxp,,composer
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,BJqUa5Kf,,France
statements,place of birth,item,hUsdvcFr,,
statements,place of death,item,hUsdvcFr,,
statements,influenced by,item,VVNY89Aj,,
statements,influenced by,item,NPPV2XtG,,Fromental Halévy
statements,influenced by,item,jHLdEc4N,,
statements,educated at,item,mNynReve,,Conservatoire de Paris
