category,faam_property,type,value,base_url,label
metadata,label,string,Pablo de Sarasate,,
metadata,description,string,Spanish violinist and composer (1844–1908),,
metadata,aliases,string,Martin Meliton Sarasate,,
metadata,aliases,string,Pablo Martin Meliton de Sarasate y Navascues,,
metadata,aliases,string,Pablo Martín Melitón Sarasate y Navascuéz,,
metadata,aliases,string,Pablo de Sarasate,,
metadata,qid,externalid,Q204503,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16002779,,
statements,VIAF ID,externalid,17408844,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30019733,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Sarasate,_Pablo_de",https://imslp.org/wiki/,
statements,date of birth,date,1844-03-10,,
statements,date of death,date,1908-09-20,,
statements,instance of,item,aJeJBesD,,human
statements,role,item,YvQmwaaW,,composer
statements,occupation,item,5aTYuVxp,,composer
statements,occupation,item,9CVVGZdo,,violinist
statements,sex or gender,item,ku2dT5kg,,male
statements,nationality,item,FLkzgv4J,,Spain
statements,nationality,item,WMycfanV,,Spain
statements,place of birth,item,cEMe8RPA,,
statements,place of death,item,ENoVhPcd,,
statements,instrument,item,G8tgNnWV,,violin
statements,influenced by,item,m7KgLG5o,,
statements,educated at,item,mNynReve,,Conservatoire de Paris
