category,faam_property,type,value,base_url,label
metadata,label,string,Gilles van der Eeden,,
metadata,description,string,"German organist, musician and composer",,
metadata,id,id,ew6jtvQa,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q16191592,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,90973589,https://viaf.org/viaf/,
statements,date of birth,date,1708-00-00,,
statements,date of death,date,1782-00-00,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,PGamAZRD,,organist
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,oDvJJJ7G,,Germany
statements,place of birth,item,62eKJkdm,,Cologne
statements,place of birth,item,oAADJcBU,,Liège
statements,place of death,item,TC6JZ66W,,Bonn
statements,instrument,item,RXg4snEH,,organ
resources,image,image,,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
