category,faam_property,type,value,base_url,label
metadata,label,string,Edward Kilenyi,,
metadata,description,string,"American musician, teacher of George Gershwin",,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q23675253,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,16225539,https://viaf.org/viaf/,
statements,date of birth,date,1884-00-00,,
statements,date of birth,date,1884-01-25,,
statements,date of death,date,1968-00-00,,
statements,date of death,date,1968-08-15,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,KZLqHwSf,,composer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,LbfJnd9y,,United States
statements,place of birth,item,dz3BLQBv,,Békésszentandrás
statements,place of death,item,fUXXn9mF,,Tallahassee
statements,influenced by,item,FMuTxqpg,,Pietro Mascagni
statements,influenced by,item,ZPPYhnNH,,
