category,faam_property,type,value,base_url,label
metadata,label,string,Charles-Wilfrid de Bériot,,
metadata,label,string,Charles-Wilfrid de Bériot,,
metadata,description,string,French pianist and composer (1833-1914),,
metadata,id,id,Hgxretvk,,
metadata,nodegoat_id,id,16003986,,
metadata,aliases,string,Charles-Wilfrid de Beriot,,
metadata,aliases,string,Charles-Wilfrid de Bériot,,
metadata,qid,externalid,Q1995861,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,37182836,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/174619,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Bériot,_Charles-Wilfrid",https://imslp.org/wiki/,
statements,date of birth,date,1833-02-12,,
statements,date of death,date,1914-10-22,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,fkHJwpoD,,composer
statements,related to,item,HwcYgL5C,,salon music
statements,related to,item,MaWnCnVw,,arrangement
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,RHfvaKqY,,pianist
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,NNCtKcUB,,former 2nd arrondissement of Paris
statements,place of death,item,FX7zo29J,,Sceaux-du-Gâtinais
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,TYtCu3ys,,Charles Auguste de Bériot
statements,educated at,item,nqwbGb3d,,Lycée Louis-le-Grand
statements,educated at,item,Fxmx6i76,,Royal Military Academy
statements,employer,item,2hKwyXJF,,Niedermeyer school in Paris
statements,employer,item,YTxZ8vfN,,Conservatoire National Supérieur de Musique et de Danse
resources,image,image,https://upload.wikimedia.org/wikipedia/commons/e/e2/Charles_Wilfrid_de_B%C3%A9riot_1890.jpg,https://commons.wikimedia.org/w/index.php?title=Special:Redirect/file/,
