category,faam_property,type,value,base_url,label
metadata,label,string,Jean-Blaise Martin,,
metadata,label,string,Jean-Blaise Martin,,
metadata,description,string,French opera singer,,
metadata,nodegoat_id,id,16005737,,
metadata,aliases,string,Jean-Blaise Martin,,
metadata,qid,externalid,Q1439556,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,56875549,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30104255,https://rism.online/,
statements,date of birth,date,1768-02-24,,
statements,date of death,date,1837-10-27,,
statements,instance of,item,ZwquHrbe,,human
statements,role,item,GoiPpGap,,performing artist
statements,related to,item,hxYumS2J,,opera
statements,related to,item,MaWnCnVw,,arrangement
statements,related to,item,HwcYgL5C,,salon music
statements,occupation,item,n9MN9cLo,,opera singer
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,Eqo9Fq2n,,France
statements,place of birth,item,NTVdRo4W,,Paris
statements,place of death,item,9HBfkBPm,,Ternand
statements,instrument,item,KJkThvsq,,voice
statements,influenced by,item,mUUs8nrS,,
