category,faam_property,type,value,base_url,label
metadata,label,string,Francesco Pasquale Ricci,,
metadata,label,string,Francesco Pasquale Ricci,,
metadata,description,string,Italian composer,,
metadata,nodegoat_id,id,15995881,,
metadata,aliases,string,Francesco Pasquale Ricci,,
metadata,qid,externalid,Q1333576,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,22406594,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30002678,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Ricci,_Francesco_Pasquale",https://imslp.org/wiki/,
statements,date of birth,date,1732-05-17,,
statements,date of death,date,1817-11-07,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,gtgtYFPR,,religious figure
statements,sex or gender,item,VAnkqco6,,male
statements,place of birth,item,CUiXcq6E,,Como
statements,place of death,item,CUiXcq6E,,Como
statements,instrument,item,VZE4bgeN,,violin
