category,faam_property,type,value,base_url,label
metadata,label,string,Ludwig Berger,,
metadata,description,string,German pianist and composer,,
metadata,nodegoat_id,id,0,,
metadata,qid,externalid,Q452414,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,34723779,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/13348,https://rism.online/,
statements,IMSLP ID,externalid,"Category:Berger,_Ludwig",https://imslp.org/wiki/,
statements,date of birth,date,1777-04-18,,
statements,date of death,date,1839-02-16,,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,KZLqHwSf,,composer
statements,occupation,item,RHfvaKqY,,pianist
statements,occupation,item,6XD3homi,,music educator
statements,sex or gender,item,VAnkqco6,,male
statements,nationality,item,YUq8HaDb,,Kingdom of Prussia
statements,place of birth,item,Km6ATdgQ,,Berlin
statements,place of death,item,Km6ATdgQ,,Berlin
statements,instrument,item,GoXpNrsh,,piano
statements,influenced by,item,SLpCAuz4,,Muzio Clementi
statements,educated at,item,a4LRzWMY,,Alma Mater Viadrina
